timestamp_pc,accel_x,accel_y,accel_z,label
2025-06-04T19:24:30.758065,10.362105,1.367089,-3.318364,1
2025-06-04T19:24:30.758065,9.107543,0.423774,-2.576161,1
2025-06-04T19:24:30.758065,9.734824,-0.129287,0.775721,1
2025-06-04T19:24:30.758065,10.043676,0.251391,-1.556231,1
2025-06-04T19:24:30.766472,9.385271,-0.181959,-1.788469,1
2025-06-04T19:24:30.766472,10.228029,0.064643,-2.13084,1
2025-06-04T19:24:30.766472,10.223241,0.153229,-1.898602,1
2025-06-04T19:24:30.766472,11.008539,-2.681506,-3.687071,1
2025-06-04T19:24:30.766472,10.393229,2.712631,-2.334347,1
2025-06-04T19:24:30.766472,9.449914,0.526724,-2.231396,1
2025-06-04T19:24:30.766472,9.770737,0.672771,-2.420538,1
2025-06-04T19:24:30.766472,9.234436,-0.426168,-2.485181,1
2025-06-04T19:24:30.766472,10.46745,-0.158017,-2.305616,1
2025-06-04T19:24:30.766472,10.771513,0.395043,-2.806004,1
2025-06-04T19:24:30.766472,10.139444,0.47884,-2.190695,1
2025-06-04T19:24:30.766472,10.54167,0.107739,-2.485181,1
2025-06-04T19:24:30.766472,3.91452,-0.675165,0.605733,1
2025-06-04T19:24:30.766472,11.714828,1.084573,-4.443638,1
2025-06-04T19:24:30.766472,11.087548,1.122881,-3.361459,1
2025-06-04T19:24:30.766472,7.960721,-0.335188,-2.178724,1
2025-06-04T19:24:30.766472,4.252102,-0.332794,0.56982,1
2025-06-04T19:24:30.774521,9.251195,-0.21069,-1.429338,1
2025-06-04T19:24:30.774521,10.086772,0.332794,-1.869871,1
2025-06-04T19:24:30.774521,10.259154,0.553061,-2.628834,1
2025-06-04T19:24:30.774521,10.240001,-0.043096,-2.138022,1
2025-06-04T19:24:30.774521,2.533065,-1.419762,-0.725443,1
2025-06-04T19:24:30.774521,9.765948,0.1652,-2.358289,1
2025-06-04T19:24:30.774521,10.515334,0.88346,-2.650381,1
2025-06-04T19:24:30.774521,7.73806,-0.155623,-2.521094,1
2025-06-04T19:24:30.774521,4.029441,-0.069432,0.574608,1
2025-06-04T19:24:30.774521,9.895236,-0.227449,-1.407791,1
2025-06-04T19:24:30.774521,10.46745,0.768539,-2.533065,1
2025-06-04T19:24:30.774521,9.957485,0.275333,-2.367866,1
2025-06-04T19:24:30.774521,10.175357,-0.148441,-1.860295,1
2025-06-04T19:24:30.774521,11.183316,-0.931344,-1.482011,1
2025-06-04T19:24:30.774521,15.363592,0.294487,-6.495469,1
2025-06-04T19:24:30.774521,10.886436,-0.895431,-3.581726,1
2025-06-04T19:24:30.774521,9.339781,-0.387861,-1.759738,1
2025-06-04T19:24:30.774521,13.103466,0.272939,-2.387019,1
2025-06-04T19:24:30.782929,9.847352,0.960075,-1.558625,1
2025-06-04T19:24:30.783692,9.490616,-0.64404,-1.611298,1
2025-06-04T19:24:30.783692,10.989386,0.907402,-2.798822,1
2025-06-04T19:24:30.783692,10.299856,0.055067,-2.44448,1
2025-06-04T19:24:30.783692,21.361067,1.855506,-6.0286,1
2025-06-04T19:24:30.783692,10.788273,1.47004,-2.566584,1
2025-06-04T19:24:30.783692,9.880871,0.61531,-3.038242,1
2025-06-04T19:24:30.783692,8.781932,0.016759,-2.27928,1
2025-06-04T19:24:30.783692,21.796812,1.295263,-6.397307,1
2025-06-04T19:24:30.783692,12.445061,0.497994,-2.365471,1
2025-06-04T19:24:30.783692,9.576807,-0.471658,-1.695095,1
2025-06-04T19:24:30.783692,11.494562,1.173159,-3.303998,1
2025-06-04T19:24:30.783692,10.261548,-0.229843,-2.217031,1
2025-06-04T19:24:30.783692,22.201433,0.545878,-7.867347,1
2025-06-04T19:24:30.783692,15.231912,0.344765,-5.777209,1
2025-06-04T19:24:30.783692,8.678981,0.277727,-2.583344,1
2025-06-04T19:24:30.783692,7.747637,0.122104,-2.8491,1
2025-06-04T19:24:30.783692,5.566519,-1.161188,-0.656011,1
2025-06-04T19:24:30.783692,8.429984,-0.191536,-1.067814,1
2025-06-04T19:24:30.783692,10.520123,0.167594,-2.08535,1
2025-06-04T19:24:30.790998,10.283096,0.447716,-2.552219,1
2025-06-04T19:24:30.790998,10.235212,0.02873,-2.109292,1
2025-06-04T19:24:30.791874,8.925584,1.175553,3.050213,1
2025-06-04T19:24:30.791874,10.012551,1.113304,-4.307169,1
2025-06-04T19:24:30.791874,9.751583,1.221043,-2.987964,1
2025-06-04T19:24:30.791874,9.859323,0.720655,-0.912191,1
2025-06-04T19:24:30.791874,9.794679,-0.203507,-2.238579,1
2025-06-04T19:24:30.791874,9.672575,-0.158017,-1.802834,1
2025-06-04T19:24:30.791874,10.589554,0.28491,-2.688689,1
2025-06-04T19:24:30.791874,10.745177,0.749385,-2.190695,1
2025-06-04T19:24:30.791874,4.220978,-1.441309,-2.044648,1
2025-06-04T19:24:30.791874,13.771448,0.723049,-2.588132,1
2025-06-04T19:24:30.791874,7.805098,-0.11971,-2.061408,1
2025-06-04T19:24:30.791874,11.116279,0.248997,-3.038242,1
2025-06-04T19:24:30.791874,11.032481,0.100556,-2.339135,1
2025-06-04T19:24:30.791874,10.488997,-0.160412,-2.477999,1
2025-06-04T19:24:30.791874,10.084377,0.059855,-2.169147,1
2025-06-04T19:24:30.791874,10.479421,0.459687,-2.504335,1
2025-06-04T19:24:30.791874,10.230424,0.186748,-2.252944,1
2025-06-04T19:24:30.791874,10.13705,0.050278,-2.15957,1
2025-06-04T19:24:30.791874,7.845799,-0.272939,-1.951274,1
2025-06-04T19:24:30.791874,10.201694,-0.009577,-2.372654,1
2025-06-04T19:24:30.799158,9.593566,-0.040701,-1.924938,1
2025-06-04T19:24:30.799158,10.460267,0.617704,-2.679112,1
2025-06-04T19:24:30.799158,9.993398,-0.04549,-2.075773,1
2025-06-04T19:24:30.800321,9.995792,0.196325,-1.939303,1
2025-06-04T19:24:30.800321,9.849746,0.225055,-2.032677,1
2025-06-04T19:24:30.800321,10.27352,0.186748,-2.245761,1
2025-06-04T19:24:30.800321,10.314221,0.167594,-2.319981,1
2025-06-04T19:24:30.800321,10.409989,0.306458,-2.286463,1
2025-06-04T19:24:30.800321,7.323863,-1.460463,-2.552219,1
2025-06-04T19:24:30.800321,12.890382,0.861913,-3.248932,1
2025-06-04T19:24:30.800321,9.756371,-0.062249,-2.011129,1
2025-06-04T19:24:30.800321,7.211336,0.447716,-2.798822,1
2025-06-04T19:24:30.800321,3.727772,-0.658405,0.328006,1
2025-06-04T19:24:30.800321,10.419566,0.260968,-1.848324,1
2025-06-04T19:24:30.800321,10.268731,0.37589,-2.360683,1
2025-06-04T19:24:30.800321,10.070012,0.301669,-2.274492,1
2025-06-04T19:24:30.800321,10.314221,0.181959,-2.197877,1
2025-06-04T19:24:30.800321,12.50731,1.491588,-1.244985,1
2025-06-04T19:24:30.800321,5.446809,-0.572214,-1.113304,1
2025-06-04T19:24:30.800321,10.637438,0.179565,-2.767697,1
2025-06-04T19:24:30.800321,10.479421,0.325611,-2.39899,1
2025-06-04T19:24:30.800321,8.76996,-0.1652,-2.08535,1
2025-06-04T19:24:30.807450,7.893683,0.229843,-2.80361,1
2025-06-04T19:24:30.807450,5.95438,-1.963245,0.414197,1
2025-06-04T19:24:30.807450,8.748413,-1.077391,-1.233014,1
2025-06-04T19:24:30.808582,9.856929,0.229843,-2.619257,1
2025-06-04T19:24:30.809223,11.056423,0.670376,-2.913743,1
2025-06-04T19:24:30.809223,10.414778,0.009577,-2.236184,1
2025-06-04T19:24:30.809223,9.835381,0.02873,-1.929727,1
2025-06-04T19:24:30.809223,10.18254,0.397437,-2.377442,1
2025-06-04T19:24:30.809223,10.383653,0.299275,-2.403779,1
2025-06-04T19:24:36.537594,10.170568,0.234632,-2.219425,1
2025-06-04T19:24:36.537594,10.199299,0.227449,-2.257732,1
2025-06-04T19:24:36.537594,10.184934,0.237026,-2.229002,1
2025-06-04T19:24:36.541634,10.16578,0.234632,-2.238579,1
2025-06-04T19:24:36.541634,10.187328,0.23942,-2.238579,1
2025-06-04T19:24:40.317463,10.28549,0.21069,-2.267309,1
2025-06-04T19:24:40.319700,16.364368,-0.466869,-5.420473,1
2025-06-04T19:24:40.319700,8.681376,-0.131681,-1.546654,1
2025-06-04T19:24:40.321714,9.172187,0.890643,-3.064578,1
2025-06-04T19:24:40.321714,8.204929,0.457293,-2.657564,1
2025-06-04T19:24:40.323725,8.06846,-0.019154,-2.585738,1
2025-06-04T19:24:40.325084,31.136593,2.171541,-8.987833,1
2025-06-04T19:24:40.325084,4.989516,3.399766,2.664747,1
2025-06-04T19:24:40.325084,10.448297,0.725443,-0.390255,1
2025-06-04T19:24:40.327869,12.773067,0.914585,-2.384625,1
2025-06-04T19:24:40.327869,10.817003,0.725443,-2.41575,1
2025-06-04T19:24:40.327869,14.197616,-1.675941,-3.050213,1
2025-06-04T19:24:40.329883,9.64145,-1.165976,-3.294421,1
2025-06-04T19:24:40.329883,6.974309,0.56982,-3.46441,1
2025-06-04T19:24:40.331895,6.320693,0.782904,-2.590526,1
2025-06-04T19:24:40.333517,31.340099,-2.183512,-4.333505,1
2025-06-04T19:24:40.333517,2.724602,0.423774,-1.649605,1
2025-06-04T19:24:40.333517,3.181894,-2.042254,-0.169988,1
2025-06-04T19:24:40.335660,10.022128,0.122104,-1.319205,1
2025-06-04T19:24:40.335660,10.474632,0.033519,-2.523489,1
2025-06-04T19:24:40.337678,11.877635,1.640028,0.814029,1
2025-06-04T19:24:40.337678,11.528081,0.069432,-4.402937,1
2025-06-04T19:24:40.339692,7.694964,0.138864,-2.978387,1
2025-06-04T19:24:40.339692,20.863073,6.703765,-8.441956,1
2025-06-04T19:24:40.341205,2.377442,-0.37589,-1.051055,1
2025-06-04T19:24:40.341865,11.03727,-1.201889,-0.667982,1
2025-06-04T19:24:40.341865,12.555194,1.896208,-3.330335,1
2025-06-04T19:24:40.344049,9.516952,-0.311246,-1.867477,1
2025-06-04T19:24:40.344049,10.809821,0.620098,0.624887,1
2025-06-04T19:24:40.344049,10.177752,0.873884,-2.420538,1
2025-06-04T19:24:40.344049,8.12592,0.823605,-3.720589,1
2025-06-04T19:24:40.344049,5.774815,0.483629,-3.095703,1
2025-06-04T19:24:40.344049,7.852982,-1.977611,-0.186748,1
2025-06-04T19:24:40.344049,11.760319,-1.503559,-3.471592,1
2025-06-04T19:24:40.350151,11.097125,-0.620098,-4.977545,1
2025-06-04T19:24:40.350151,11.427525,-0.011971,-2.676718,1
2025-06-04T19:24:40.350151,14.468161,-0.608127,-3.722984,1
2025-06-04T19:24:40.352216,11.666945,0.864307,-3.754108,1
2025-06-04T19:24:40.352216,9.490616,1.000776,-2.466028,1
2025-06-04T19:24:40.352216,6.399701,0.141258,-2.755726,1
2025-06-04T19:24:40.352216,23.056162,-2.86586,-5.221754,1
2025-06-04T19:24:40.355492,20.180727,3.22499,-5.310339,1
2025-06-04T19:24:40.355492,9.785102,-0.605733,-2.331953,1
2025-06-04T19:24:40.357505,9.947908,0.387861,-2.568978,1
2025-06-04T19:24:40.357505,13.120225,1.853112,-1.18513,1
2025-06-04T19:24:40.357505,5.849035,-0.754174,-0.926556,1
2025-06-04T19:24:40.360020,8.932767,0.009577,-2.8491,1
2025-06-04T19:24:40.360020,8.918402,0.725443,-2.911349,1
2025-06-04T19:24:40.360020,5.753267,0.047884,-2.494758,1
2025-06-04T19:24:40.362034,4.216189,-1.513135,-1.043872,1
2025-06-04T19:24:40.362034,9.502586,-1.757344,-1.357512,1
2025-06-04T19:24:40.364046,11.386824,0.952892,-2.966416,1
2025-06-04T19:24:40.364046,10.103531,0.189142,-2.497152,1
2025-06-04T19:24:40.365802,15.155296,-0.972046,-6.548141,1
2025-06-04T19:24:40.365802,11.633426,-0.438139,-6.794744,1
2025-06-04T19:24:40.367389,9.02614,0.031125,-1.625663,1
2025-06-04T19:24:40.367389,7.129933,-0.09098,-2.616863,1
2025-06-04T19:24:40.367389,26.190172,5.058948,-8.339005,1
2025-06-04T19:24:40.367389,13.347674,1.831564,1.884237,1
2025-06-04T19:24:40.370408,9.272743,-0.672771,-1.462857,1
2025-06-04T19:24:40.370408,9.911995,0.641646,-2.592921,1
2025-06-04T19:24:40.372422,10.314221,-0.158017,-2.011129,1
2025-06-04T19:24:40.372422,7.012617,-2.0231,-2.300828,1
2025-06-04T19:24:40.374178,12.890382,3.138798,-1.99437,1
2025-06-04T19:24:40.374847,10.000581,0.363919,-2.056619,1
2025-06-04T19:24:40.374847,6.418855,-0.1652,-2.3535,1
2025-06-04T19:24:40.374847,4.000711,-1.666364,-0.339977,1
2025-06-04T19:24:40.376860,9.339781,-0.73502,-1.441309,1
2025-06-04T19:24:40.376860,11.836933,1.034295,-3.131616,1
2025-06-04T19:24:40.378872,10.170568,0.143652,-2.482787,1
2025-06-04T19:24:40.378872,21.701044,1.553837,-9.160215,1
2025-06-04T19:24:40.380884,3.550601,0.869095,0.768539,1
2025-06-04T19:24:40.380884,9.65821,0.462081,-2.482787,1
2025-06-04T19:24:40.380884,9.131485,0.418985,-2.631228,1
2025-06-04T19:24:40.382638,6.397307,0.85473,-1.551443,1
2025-06-04T19:24:40.382638,3.478775,1.539472,2.604892,1
2025-06-04T19:24:40.384649,10.405201,-0.526724,-1.098939,1
2025-06-04T19:24:40.384649,10.563218,0.806846,-2.825158,1
2025-06-04T19:24:40.384649,9.940725,-0.079009,-1.972822,1
2025-06-04T19:24:40.384649,9.861717,-1.388637,-3.193865,1
2025-06-04T19:24:40.384649,12.907142,1.953669,-3.691859,1
2025-06-04T19:24:40.384649,9.437943,0.237026,-1.335965,1
2025-06-04T19:24:40.384649,8.202535,-0.114922,-2.367866,1
2025-06-04T19:24:40.384649,18.480843,5.085284,-4.730943,1
2025-06-04T19:24:40.384649,13.443442,1.398214,-0.885855,1
2025-06-04T19:24:40.384649,10.383653,-0.861913,-2.236184,1
2025-06-04T19:24:40.391000,10.357317,0.586579,-2.882619,1
2025-06-04T19:24:40.391000,10.457873,0.270545,-2.001553,1
2025-06-04T19:24:40.391000,7.484274,-2.035071,-0.251391,1
2025-06-04T19:24:40.391000,9.481039,0.390255,-2.32477,1
2025-06-04T19:24:40.391000,9.61272,0.672771,-2.908955,1
2025-06-04T19:24:40.391000,6.979098,0.265756,-2.557007,1
2025-06-04T19:24:40.391000,13.843274,-1.891419,-1.074997,1
2025-06-04T19:24:40.391000,12.215217,-0.241814,-2.458845,1
2025-06-04T19:24:40.391000,10.206482,-0.500388,-3.471592,1
2025-06-04T19:24:40.391000,10.618284,0.220267,-2.509123,1
2025-06-04T19:24:40.391000,8.41083,-2.741361,-1.434127,1
2025-06-04T19:24:40.391000,13.967772,2.059013,-3.076549,1
2025-06-04T19:24:40.391000,8.516175,0.158017,-2.073379,1
2025-06-04T19:24:40.391000,7.36217,0.593762,-3.102885,1
2025-06-04T19:24:40.391000,26.908432,5.872977,-6.806715,1
2025-06-04T19:24:40.391000,5.379771,3.086126,1.92015,1
2025-06-04T19:24:40.391000,10.886436,-0.038307,-0.873884,1
2025-06-04T19:24:40.391000,9.643845,0.481235,-2.262521,1
2025-06-04T19:24:40.399414,11.973403,-0.500388,-3.861847,1
2025-06-04T19:24:40.399414,15.057135,0.651223,-4.582502,1
2025-06-04T19:24:40.399414,8.884883,-0.052672,-1.812411,1
2025-06-04T19:24:40.400606,8.681376,1.046266,-3.1795,1
2025-06-04T19:24:40.400606,5.580884,0.545878,-2.770091,1
2025-06-04T19:24:40.400606,7.898471,-2.013524,0.09098,1
2025-06-04T19:24:40.400606,16.081852,-2.152387,-5.542577,1
2025-06-04T19:24:40.400606,11.628637,-0.222661,-4.654328,1
2025-06-04T19:24:40.400606,12.49055,0.651223,-3.359065,1
2025-06-04T19:24:40.400606,5.45878,-1.106121,-0.500388,1
2025-06-04T19:24:40.400606,8.090008,-0.452504,-2.355895,1
2025-06-04T19:24:40.400606,9.047688,0.797269,-4.414908,1
2025-06-04T19:24:40.400606,5.346252,0.155623,-2.853889,1
2025-06-04T19:24:40.406293,8.027759,-2.135628,0.220267,1
2025-06-04T19:24:40.407806,13.745112,-1.673547,-4.630386,1
2025-06-04T19:24:40.408429,11.087548,-0.476446,-4.594473,1
2025-06-04T19:24:40.408429,10.433931,0.399832,-1.84593,1
2025-06-04T19:24:40.408429,8.975863,0.505177,0.057461,1
2025-06-04T19:24:40.410696,11.370064,0.696713,-2.920926,1
2025-06-04T19:24:40.410696,8.643068,0.505177,-2.659958,1
2025-06-04T19:24:40.410696,18.863914,5.147533,-5.250484,1
2025-06-04T19:24:40.410696,15.480908,1.273715,-3.122039,1
2025-06-04T19:24:40.410696,10.012551,-0.888249,-1.343147,1
2025-06-04T19:24:40.410696,10.175357,0.92895,-3.241749,1
2025-06-04T19:24:40.412705,8.820239,-0.837971,-2.310405,1
2025-06-04T19:24:40.412705,7.252037,-1.429338,-1.570596,1
2025-06-04T19:24:40.412705,11.540052,0.366313,-2.961627,1
2025-06-04T19:24:40.412705,10.383653,0.416591,-2.612074,1
2025-06-04T19:24:40.412705,10.503363,0.459687,-2.099715,1
2025-06-04T19:24:40.414712,10.235212,-0.076614,-2.434903,1
2025-06-04T19:24:40.414712,10.0341,-0.134075,-2.327164,1
2025-06-04T19:24:40.414712,10.103531,0.222661,-1.975216,1
2025-06-04T19:24:40.414712,14.207192,0.773327,-1.477222,1
2025-06-04T19:24:40.416219,10.5704,0.768539,-2.509123,1
2025-06-04T19:24:40.416906,8.918402,0.328006,-2.645593,1
2025-06-04T19:24:40.416906,5.841852,0.385466,-2.384625,1
2025-06-04T19:24:40.416906,13.644555,-2.044648,1.405396,1
2025-06-04T19:24:40.416906,19.017143,-1.201889,-5.746084,1
2025-06-04T19:24:40.416906,10.807426,-0.339977,-3.117251,1
2025-06-04T19:24:40.416906,10.443508,0.962469,-2.41575,1
2025-06-04T19:24:40.416906,15.10023,-0.057461,-3.143587,1
2025-06-04T19:24:40.416906,10.177752,-0.397437,-2.631228,1
2025-06-04T19:24:40.416906,8.719683,0.292093,-2.703054,1
2025-06-04T19:24:40.416906,7.568071,1.525106,-2.413355,1
2025-06-04T19:24:40.416906,2.468422,-0.380678,0.806846,1
2025-06-04T19:24:40.416906,9.224859,-0.471658,0.174777,1
2025-06-04T19:24:40.424667,11.030087,1.587356,-3.433285,1
2025-06-04T19:24:40.425631,9.533711,-0.155623,-1.750161,1
2025-06-04T19:24:40.425631,7.726089,-0.76375,-0.574608,1
2025-06-04T19:24:40.425631,11.3964,0.984017,-3.380613,1
2025-06-04T19:24:40.425631,10.55843,0.414197,-2.513912,1
2025-06-04T19:24:40.425631,7.551312,-0.442927,-2.11408,1
2025-06-04T19:24:40.425631,9.639056,0.071826,-1.458069,1
2025-06-04T19:24:40.425631,10.67814,0.160412,-2.006341,1
2025-06-04T19:24:40.425631,10.82658,0.761356,-2.612074,1
2025-06-04T19:24:40.425631,9.64145,-0.016759,-2.063802,1
2025-06-04T19:24:40.425631,10.18254,0.201113,-2.183512,1
2025-06-04T19:24:40.425631,10.390836,0.318429,-2.391808,1
2025-06-04T19:24:40.425631,9.933543,0.067038,-2.236184,1
2025-06-04T19:24:40.425631,10.031705,0.177171,-2.104503,1
2025-06-04T19:24:40.425631,10.206482,0.232238,-2.1883,1
2025-06-04T19:24:47.325173,10.259154,0.407014,-2.334347,1
2025-06-04T19:24:47.325173,10.263943,0.366313,-2.305616,1
2025-06-04T19:24:47.325173,10.251971,0.390255,-2.315193,1
2025-06-04T19:24:47.325173,7.920019,6.01184,2.65517,1
2025-06-04T19:24:47.325173,1.343147,0.095768,3.416526,1
2025-06-04T19:24:47.325173,7.058106,0.062249,-1.953669,1
2025-06-04T19:24:47.325173,7.682993,-2.372654,0.102951,1
2025-06-04T19:24:47.325173,5.255273,-1.338359,0.679953,1
2025-06-04T19:24:52.115160,15.138537,3.241749,-3.560178,1
2025-06-04T19:24:52.115160,13.433866,0.275333,-5.985504,1
2025-06-04T19:24:52.117139,11.176133,0.438139,-2.454057,1
2025-06-04T19:24:52.117139,11.09473,0.390255,-2.396596,1
2025-06-04T19:24:52.117139,10.508151,0.454898,-2.382231,1
2025-06-04T19:24:52.117139,40.315964,10.311827,-13.771448,1
2025-06-04T19:24:52.117139,2.813187,-1.810017,-1.302446,1
2025-06-04T19:24:52.117139,10.898406,3.713407,-0.469264,1
2025-06-04T19:24:52.117139,8.683769,-0.914585,0.241814,1
2025-06-04T19:24:52.117139,2.825158,-1.592144,3.512294,1
2025-06-04T19:24:52.117139,4.616021,-0.821211,-0.97444,1
2025-06-04T19:24:52.117139,9.979033,0.471658,-1.70946,1
2025-06-04T19:24:52.117139,8.750807,-0.232238,-1.000776,1
2025-06-04T19:24:52.117139,9.744401,0.452504,-2.387019,1
2025-06-04T19:24:52.123236,20.36508,0.909797,2.183512,1
2025-06-04T19:24:52.123236,4.201824,-1.778892,-3.653552,1
2025-06-04T19:24:52.123236,11.84651,9.030929,7.513005,1
2025-06-04T19:24:52.123236,5.616797,-4.053383,-0.505177,1
2025-06-04T19:24:52.123236,6.847417,-1.386243,0.021548,1
2025-06-04T19:24:52.123236,10.778696,0.960075,-4.292804,1
2025-06-04T19:24:52.123236,11.140221,1.862689,-1.383849,1
2025-06-04T19:24:52.123236,8.623915,-0.316035,-1.177947,1
2025-06-04T19:24:52.123236,9.957485,0.670376,-2.418144,1
2025-06-04T19:24:52.123236,29.08955,14.195222,8.688558,1
2025-06-04T19:24:52.123236,1.120486,-1.264138,1.376666,1
2025-06-04T19:24:52.131632,14.690822,3.074155,-3.342306,1
2025-06-04T19:24:52.131632,10.747571,-1.398214,-4.340688,1
2025-06-04T19:24:52.131632,7.627927,-0.648829,1.00317,1
2025-06-04T19:24:52.131632,12.959814,2.468422,-3.567361,1
2025-06-04T19:24:52.131632,11.499351,0.897826,-1.877054,1
2025-06-04T19:24:52.131632,10.354922,0.237026,-2.331953,1
2025-06-04T19:24:52.131632,9.821015,0.555455,-2.142811,1
2025-06-04T19:24:52.131632,10.874464,11.678916,4.556166,1
2025-06-04T19:24:52.131632,-1.063026,3.359065,9.696517,1
2025-06-04T19:24:52.131632,11.961432,2.89459,-2.738967,1
2025-06-04T19:24:52.131632,2.63841,-2.928109,0.873884,1
2025-06-04T19:24:52.131632,7.544129,-1.781286,0.253785,1
2025-06-04T19:24:52.139759,13.326127,1.850718,-4.010288,1
2025-06-04T19:24:52.139759,10.366894,1.134852,-1.879448,1
2025-06-04T19:24:52.139759,10.180145,0.258574,-2.087744,1
2025-06-04T19:24:52.139759,9.983821,0.622492,-2.133234,1
2025-06-04T19:24:52.142698,6.189012,2.25055,0.014365,1
2025-06-04T19:24:52.142698,-3.596091,-0.64404,7.096414,1
2025-06-04T19:24:52.142698,12.20564,2.86586,-0.70629,1
2025-06-04T19:24:52.142698,6.682217,-2.104503,-1.80044,1
2025-06-04T19:24:52.142698,15.796943,1.398214,-4.941632,1
2025-06-04T19:24:52.147913,9.77792,-0.744597,-2.597709,1
2025-06-04T19:24:52.147913,10.424355,1.096544,-2.959233,1
2025-06-04T19:24:52.147913,9.725247,0.632069,-1.369483,1
2025-06-04T19:24:52.149429,9.864111,-0.086191,-1.96564,1
2025-06-04T19:24:52.150153,10.680533,0.603339,-2.545036,1
2025-06-04T19:24:52.150153,5.252879,-0.129287,-0.538695,1
2025-06-04T19:24:52.150153,-1.513135,-0.988805,2.576161,1
2025-06-04T19:24:52.150153,13.498509,2.779668,-1.96564,1
2025-06-04T19:24:52.150153,7.00304,-2.547431,-2.322376,1
2025-06-04T19:24:52.150153,16.378735,2.657564,-3.078943,1
2025-06-04T19:24:52.150153,11.116279,0.751779,-3.023877,1
2025-06-04T19:24:52.150153,10.522516,0.773327,-3.588908,1
2025-06-04T19:24:52.150153,9.92636,0.622492,-1.623269,1
2025-06-04T19:24:52.150153,9.768343,-0.167594,-1.956063,1
2025-06-04T19:24:52.150153,10.682928,0.684742,-2.643199,1
2025-06-04T19:24:52.150153,9.531317,1.889025,-0.751779,1
2025-06-04T19:24:52.150153,-0.672771,-1.403002,2.099715,1
2025-06-04T19:24:52.150153,18.454506,1.18513,-8.633492,1
2025-06-04T19:24:52.150153,9.509769,-2.245761,-5.214571,1
2025-06-04T19:24:52.156340,14.932636,3.047819,-2.051831,1
2025-06-04T19:24:52.156340,6.10282,-1.312023,-2.133234,1
2025-06-04T19:24:52.156340,9.425972,0.40462,-6.562507,1
2025-06-04T19:24:52.156340,11.903971,2.782062,-2.504335,1
2025-06-04T19:24:52.156340,11.540052,0.723049,-2.48997,1
2025-06-04T19:24:52.158252,10.335769,0.184354,-2.214637,1
2025-06-04T19:24:52.158252,27.997795,6.823475,-10.175357,1
2025-06-04T19:24:52.158252,7.570466,-2.762909,-5.073313,1
